0.303812
0.273426
0.288003
0.288139
0.278163
0.290299
0.274151
0.286067
0.26624
0.29643
0.248996
0.264818
0.26025
0.298247
0.279089
0.287225
0.304336
0.27081
0.304512
0.281282
0.298194
0.274559
0.270086
0.289129
0.260525
0.277397
0.269981
0.285424
0.268016
0.264582
0.274912
0.269245
0.284419
0.245249
0.283717
0.252676
0.26398
0.288955
0.265333
0.291304
0.264487
0.29786
0.270883
0.256439
0.296672
0.268655
0.29329
0.261097
0.255058
0.259347
0.240861
0.275976
0.230298
0.263553
0.298369
0.281174
0.240826
0.285975
0.259962
0.281176
0.270023
0.305414
0.227572
0.278111
0.247223
0.28823
0.235828
0.257435
0.268067
0.280559
0.264453
0.25793
0.25957
0.254223
0.243556
0.257188
0.282683
0.251138
0.280027
0.235789
0.240969
0.227453
0.24482
0.273359
0.245442
0.270279
0.249362
0.219155
0.242238
0.260628
0.256288
0.257171
0.255406
0.264255
0.24082
0.254228
0.26833
0.275299
0.244163
0.25131
0.249115
0.226507
0.237733
0.222719
0.266714
0.237683
0.248345
0.255489
0.261707
0.223888
0.246606
0.234661
0.243506
0.247909
0.218356
0.222873
0.240975
0.213857
0.23385
0.198406
0.227992
0.228288
0.235473
0.239857
0.235951
0.233449
0.272676
0.254176
0.232733
0.241248
0.211817
0.236273
0.26675
0.208421
0.221937
0.231596
0.200035
0.192433
0.238774
0.267181
0.202273
0.246499
0.223727
0.172785
0.171806
0.222774
0.18808
0.208853
0.205921
0.216297
0.189948
0.167046
0.16305
0.196667
0.185323
0.187843
0.139971
0.209487
0.160176
0.15936
0.172138
0.145434
0.254473
0.125822
0.139614
0.219947
0.16532
0.141387
0.157308
0.152292
0.166255
0.163132
0.126639
0.13146
0.144336
0.133142
0.14268
0.13729
0.118026
0.0741491
0.137493
0.11689
0.100723
0.0672664
0.11152
0.0837712
0.0491442
0.0238862
0.0074007
-0.00327099
0.00367297
0.018892
-0.00244131
-0.00974644
0.0285069
-0.0136326
-0.0215598
-0.0117996
-0.0149626
-0.010303
-0.0277981
-0.0238178
-0.0258076
-0.0167855
-0.00232999
-0.0116028
-0.0231289
0.0142079
-0.0267806
-0.0357734
-0.0397245
-0.0261144
-0.0355051
-0.0158881
-0.0218916
-0.040732
0.00706068
-0.0303586
-0.0464522
-0.0398456
-0.0181722
-0.043027
-0.0350695
-0.0456663
-0.0247924
-0.0173557
-0.0496608
-0.000702089
-0.0480136
-0.0493462
-0.0250441
0.0123032
-0.0369263
-0.0494242
-0.0485489
-0.0408361
-0.0587939
-0.0540257
-0.0512799
-0.0541306
-0.0527283
-0.0639789
-0.0628592
-0.0625184
-0.0545339
-0.0580219
-0.0478704
-0.0491576
-0.0480168
-0.0647432
-0.0242439
-0.0658264
-0.0694641
-0.0682947
-0.0616315
-0.0759137
-0.0703581
-0.0470634
-0.0631893
-0.0743356
-0.069712
-0.0236181
-0.0673136
-0.0781137
-0.0371163
-0.0786958
-0.0725807
-0.081413
-0.0525218
-0.0715039
-0.0718909
-0.0694133
-0.0676119
-0.0856638
-0.0873739
-0.089532
-0.0902628
-0.0883067
-0.0605564
-0.0876013
-0.0664967
-0.0888419
-0.0706091
-0.0857054
-0.0911915
-0.0797191
-0.0380668
-0.0812345
-0.0849684
-0.0871276
-0.0940032
-0.0960448
-0.0909151
-0.0918526
-0.0871763
-0.081719
-0.100554
-0.0932994
-0.0984178
-0.0981031
-0.101964
-0.0885269
-0.0892441
-0.102795
-0.100961
-0.103577
-0.0943136
-0.0968031
-0.0873576
-0.091853
-0.0877501
-0.0973776
-0.109998
-0.109571
-0.103879
-0.077765
-0.0812281
-0.0835438
-0.104367
-0.0930702
-0.106101
-0.114783
-0.105493
-0.10912
-0.114617
-0.112778
-0.104593
-0.119281
-0.0927972
-0.108951
-0.104655
-0.10796
-0.0559148
-0.0811111
-0.119631
-0.0893328
-0.113952
-0.12491
-0.111999
-0.114565
-0.114525
-0.113953
-0.126508
-0.115023
-0.101613
-0.102704
-0.127911
-0.112318
-0.125803
-0.0856628
-0.106881
-0.128654
-0.102429
-0.129146
-0.126758
-0.134451
-0.13541
-0.136623
-0.137593
-0.138269
-0.139408
-0.139764
-0.139942
-0.140414
-0.140355
-0.140413
-0.139943
-0.132215
-0.136159
-0.134475
-0.11928
-0.122261
-0.111617
-0.145369
-0.114878
-0.141038
-0.135517
-0.145248
-0.148162
-0.14701
-0.13309
-0.140963
-0.146076
-0.122651
-0.141513
-0.150445
-0.134156
-0.144876
-0.141118
-0.122486
-0.142644
-0.138413
-0.155833
-0.147283
-0.134296
-0.142435
-0.140309
-0.159043
-0.143329
-0.141908
-0.145951
-0.150575
-0.158814
-0.131632
-0.163785
-0.163454
-0.161983
-0.15531
-0.15964
-0.159052
-0.159955
-0.162412
-0.167712
-0.162862
-0.118744
-0.13626
-0.161669
-0.159
-0.170021
-0.162257
-0.154899
-0.171429
-0.164518
-0.159174
-0.170434
-0.173237
-0.166762
-0.171116
-0.137608
-0.160998
-0.176483
-0.172918
-0.180603
-0.182965
-0.182513
-0.18174
-0.136013
-0.169035
-0.164033
-0.172795
-0.165899
-0.169714
-0.180624
-0.126711
-0.179359
-0.184078
-0.182758
-0.181076
-0.179416
-0.179328
-0.173292
-0.170935
-0.181206
-0.175639
-0.192565
-0.146078
-0.180391
-0.192243
-0.185691
-0.19143
-0.170474
-0.171834
-0.185223
-0.192537
-0.166332
-0.191675
-0.174083
-0.190327
-0.17328
-0.191323
-0.186024
-0.17118
-0.180669
-0.204607
-0.203971
-0.204955
-0.206641
-0.209208
