0.306478
0.329975
0.325985
0.272187
0.305571
0.302989
0.31954
0.325999
0.308898
0.32983
0.326616
0.333242
0.293756
0.329092
0.277528
0.291718
0.334023
0.293322
0.304426
0.304354
0.301318
0.300714
0.306959
0.33117
0.30299
0.314475
0.298958
0.301051
0.295506
0.311062
0.312627
0.302747
0.324281
0.302924
0.295862
0.321058
0.28871
0.317483
0.292507
0.316712
0.282117
0.295647
0.276592
0.317139
0.310037
0.28783
0.305891
0.299367
0.302121
0.328855
0.312128
0.284856
0.302894
0.292141
0.310451
0.329475
0.291525
0.299455
0.307653
0.313284
0.297206
0.307026
0.292173
0.297108
0.303019
0.300982
0.275808
0.337689
0.301689
0.304941
0.28618
0.292198
0.305898
0.289429
0.303837
0.270442
0.320734
0.310327
0.316541
0.273072
0.293638
0.306149
0.297035
0.316603
0.259511
0.296281
0.263338
0.294457
0.287673
0.298195
0.274607
0.294052
0.304476
0.289847
0.291955
0.278433
0.258201
0.2828
0.286238
0.279944
0.293214
0.257415
0.267095
0.292822
0.261783
0.297873
0.308118
0.275344
0.281848
0.282803
0.283807
0.287902
0.254389
0.275818
0.281633
0.281736
0.283034
0.263551
0.239244
0.269995
0.30566
0.294727
0.283243
0.269889
0.288143
0.291742
0.273243
0.281234
0.297115
0.263184
0.280752
0.276016
0.262261
0.274239
0.268111
0.269455
0.274136
0.293839
0.244414
0.265025
0.25463
0.263803
0.295133
0.271679
0.275909
0.256271
0.274346
0.266725
0.277965
0.267408
0.253181
0.284167
0.267101
0.273328
0.275598
0.246906
0.24618
0.263124
0.277853
0.240236
0.261061
0.282308
0.274307
0.273498
0.261315
0.255903
0.251471
0.259005
0.293917
0.264805
0.267356
0.284053
0.235874
0.237651
0.260732
0.244223
0.245948
0.262605
0.263629
0.265642
0.274311
0.25684
0.244363
0.212277
0.246777
0.26405
0.269828
0.26073
0.23032
0.237116
0.210624
0.239068
0.229128
0.239383
0.248226
0.257022
0.22442
0.265199
0.21691
0.232968
0.234828
0.207744
0.24462
0.210679
0.254205
0.235647
0.240023
0.263279
0.235549
0.206416
0.217735
0.254073
0.261114
0.251402
0.200761
0.232458
0.242619
0.232788
0.207156
0.240187
0.253069
0.239574
0.247066
0.179157
0.227402
0.25443
0.224933
0.223336
0.253436
0.24044
0.225023
0.167866
0.229572
0.255097
0.227113
0.177839
0.202164
0.246509
0.217815
0.218309
0.22577
0.227352
0.214632
0.228574
0.206226
0.203193
0.181724
0.222864
0.212931
0.200866
0.188965
0.207892
0.184627
0.199637
0.175581
0.192226
0.199994
0.171797
0.191887
0.192353
0.185711
0.191566
0.170824
0.197508
0.178814
0.186733
0.172284
0.226182
0.183324
0.19546
0.163957
0.204941
0.159168
0.176254
0.18366
0.180664
0.186248
0.146279
0.185953
0.151247
0.182743
0.14658
0.143294
0.167635
0.188371
0.158396
0.146946
0.161234
0.148257
0.106408
0.131028
0.126031
0.133196
0.155526
0.16053
0.135828
0.127518
0.139406
0.104438
0.0747015
0.10305
0.0970866
0.119132
0.0928017
0.0805109
0.0772558
0.0633427
0.0640788
0.0492438
0.0514952
0.0275985
-0.00716572
0.0140917
-0.0158996
-0.0166965
-0.013774
-0.0206861
-0.0257031
-0.0266427
-0.0310336
-0.0260163
-0.032869
-0.0207326
-0.0280989
-0.0385418
-0.0332691
-0.0123638
-0.0380011
-0.0439918
-0.0296447
-0.0494243
-0.0449405
-0.0532528
-0.0535159
-0.0414063
-0.0550384
-0.0548277
-0.0481785
-0.0535694
-0.0605831
-0.0633034
-0.0648934
-0.0656639
-0.0670059
-0.0688136
-0.0698279
-0.070918
-0.0725142
-0.0746562
-0.074625
-0.0755542
-0.076981
-0.0782929
-0.0789607
-0.0801284
-0.0817576
-0.0824165
-0.0840163
-0.0846272
-0.0857146
-0.0863895
-0.0879178
-0.088637
-0.0897317
-0.091168
-0.0916082
-0.0927298
-0.0934765
-0.0948403
-0.0953999
-0.0967899
-0.0976233
-0.0986419
-0.0994562
-0.10026
-0.101134
-0.102251
-0.103644
-0.104529
-0.105054
-0.106424
-0.107091
-0.107858
-0.108868
-0.109504
-0.110302
-0.111265
-0.112511
-0.113571
-0.115131
-0.114852
-0.116026
-0.116707
-0.117381
-0.118714
-0.119084
-0.120312
-0.120959
-0.121726
-0.12275
-0.123343
-0.124969
-0.125393
-0.125958
-0.127055
-0.130105
-0.128626
-0.129438
-0.131157
-0.131057
-0.132367
-0.13343
-0.134926
-0.135275
-0.136329
-0.136376
-0.136993
-0.1378
-0.138774
-0.139572
-0.139653
-0.140922
-0.141573
-0.141964
-0.142899
-0.143523
-0.1444
-0.144924
-0.145532
-0.146391
-0.147093
-0.148266
-0.149012
-0.149346
-0.150004
-0.15092
-0.152302
-0.152146
-0.152909
-0.153882
-0.154342
-0.15538
-0.155815
-0.156811
-0.157447
-0.158853
-0.159041
-0.15976
-0.160396
-0.161045
-0.161675
-0.162414
-0.163329
-0.164142
-0.164496
-0.165604
-0.166346
-0.166579
-0.167293
-0.167988
-0.169035
-0.169353
-0.170134
-0.170769
-0.171575
-0.173005
-0.173071
-0.173674
-0.174251
-0.17552
-0.175742
-0.176556
-0.177096
-0.177755
-0.178536
-0.17902
-0.180301
-0.180708
-0.181506
-0.181846
-0.183143
-0.183402
-0.184726
-0.184469
-0.185105
-0.185804
-0.186613
-0.187313
-0.188941
-0.18855
-0.188873
-0.189971
-0.190093
-0.190897
-0.191406
-0.192
-0.192361
-0.193654
-0.193145
-0.193405
-0.184994
-0.189232
-0.187887
-0.178096
-0.195468
-0.196433
-0.195874
-0.195014
-0.194943
-0.19742
-0.188454
-0.197774
-0.203394
-0.202253
-0.203078
-0.204956
-0.204172
-0.199571
-0.203345
-0.20818
-0.203315
-0.203851
-0.197291
-0.205776
-0.21183
-0.207935
-0.20991
-0.212013
-0.212535
-0.208677
-0.216189
-0.217335
-0.216273
-0.214084
-0.21899
-0.218669
-0.218227
-0.219588
-0.219705
-0.21826
-0.217645
-0.225983
-0.223911
-0.221078
-0.222959
-0.195512
-0.227443
-0.227569
-0.21717
-0.218103
-0.227354
-0.226021
-0.231236
-0.233385
-0.234872
-0.233559
-0.229607
-0.233973
-0.229741
-0.234809
-0.224184
-0.231721
-0.23321
-0.239074
-0.231256
-0.238328
-0.242541
-0.22958
-0.237698
-0.244073
-0.241621
-0.244811
-0.243288
-0.235863
-0.233665
-0.247662
-0.249404
-0.249877
-0.250027
-0.248035
-0.247487
-0.244951
-0.242878
-0.250489
-0.248665
-0.251895
-0.237902
-0.253695
-0.257134
-0.253032
-0.253183
-0.25853
-0.24574
-0.258518
-0.259971
-0.258878
-0.260612
-0.258463
-0.24681
-0.262413
-0.258623
-0.248263
-0.266261
-0.267619
-0.269507
-0.269754
-0.271374
-0.272573
-0.271982
-0.272721
-0.272295
-0.272334
-0.270287
-0.26021
-0.273525
-0.270356
-0.270426
-0.271901
-0.263936
-0.275262
-0.278542
-0.27351
-0.271428
-0.254943
-0.280132
-0.283123
-0.28094
-0.281718
-0.274202
-0.278647
-0.283253
-0.286504
-0.26704
-0.274179
-0.285072
-0.286727
-0.283479
-0.289791
-0.291947
-0.293129
-0.292133
-0.287761
-0.285508
-0.295091
-0.291511
-0.295333
-0.296637
-0.293383
-0.298939
-0.291487
-0.296692
-0.297686
-0.299656
-0.292921
-0.303086
-0.291973
-0.302276
-0.301696
-0.302871
-0.300483
-0.303036
-0.306582
-0.293093
-0.307878
-0.3098
-0.31201
-0.312215
-0.313318
-0.314242
-0.315464
-0.316698
-0.317151
-0.317524
-0.317866
-0.318987
-0.318819
-0.319395
-0.319819
-0.319281
-0.312684
-0.319708
-0.321526
-0.321502
-0.322591
-0.320476
-0.322315
-0.324488
-0.318765
-0.327431
-0.323441
-0.326051
-0.323263
-0.327557
-0.327844
-0.323383
-0.335135
-0.326079
-0.333398
-0.324957
-0.334705
-0.335451
-0.334138
-0.329876
-0.326797
-0.334978
-0.338921
-0.340954
-0.342755
-0.343281
-0.343337
